5.018571603855476724e+02,2.100921889116150680e+02,1.411905750622639175e+02,1.322810472730350853e+02,1.246365162211023687e+02,1.182304717987097149e+02,1.132432431667562582e+02,9.946417496762376231e+01,6.521439570415206788e+01,5.897613949449432624e+01,5.593867159371378506e+01,4.692224557065862456e+01,4.623030194000398296e+01,4.543523650201935737e+01,4.484389509031313992e+01,4.359508767632581794e+01,4.330785026112253178e+01,4.162299733184871542e+01,4.093619149388261746e+01,3.601747780887899353e+01,2.976596273136319937e+01,2.965848627654883529e+01,2.934728697179098944e+01,2.906090529336019301e+01,2.337569180726821472e+01,1.353063653911856257e+01,1.262444469066655195e+01,1.220602484222501438e+01,1.204758860283549815e+01,1.171211380493420684e+01,1.049926470269162238e+01,9.537528965780543544e+00,8.308280385421754843e+00,6.486244735111279525e+00,4.625522490307445445e+00,4.500201194565359941e+00,4.373226572848190941e+00,4.315812822168498819e+00,3.772155147020219701e+00,1.969219644408756409e+00,1.001763464099352463e+00,6.524561632443837134e-01,-4.367547705505899214e-01,-4.433289867769599768e-01,-4.461955206625907167e-01,-7.020949316651486916e-01,-8.254856518314200864e-01,-9.701579351044646859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.908429354011070700e+02,1.981029330812888531e+02,1.402013611646269453e+02,1.363555369574999361e+02,1.146936725866579394e+02,1.098197023207238487e+02,1.016739153469816159e+02,8.485321257580102383e+01,5.921217358943567888e+01,5.756094647735219638e+01,4.656724024980201904e+01,4.580600494965644742e+01,4.543536907920320544e+01,4.511777763375748407e+01,4.388233131589008451e+01,4.265504664115685785e+01,4.035564171914189302e+01,3.985683780609717530e+01,3.456732754133745544e+01,2.962279341080687090e+01,2.936449141944851604e+01,2.699157971533756140e+01,2.681219650841281776e+01,1.348873512487325499e+01,1.308498671322557527e+01,1.241596192916357388e+01,1.204043774735523975e+01,1.059218699378599737e+01,1.002243894199465046e+01,9.157008096338064007e+00,7.211882057602453600e+00,6.228337114706125277e+00,4.531137352285210973e+00,4.387063270957653138e+00,4.329412902074474268e+00,3.883031569993921295e+00,1.901843203965953633e+00,1.004759701388375337e+00,2.605539305908151637e-01,-4.433137015668622838e-01,-4.448519972318557558e-01,-5.786361488468689807e-01,-8.342682487755960219e-01,-8.979581787891026678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.854523342032312598e+02,1.952502450235010087e+02,1.456035429253917357e+02,1.338347930627343487e+02,1.201102189292089690e+02,1.144094268372205221e+02,1.026357891623917027e+02,7.763508627158128661e+01,5.946104457258969234e+01,5.678831265799688310e+01,4.692905026116337552e+01,4.592414339890652997e+01,4.542705511469413437e+01,4.421102692844692683e+01,4.377604810958753490e+01,4.305528013747676397e+01,4.178353751956178286e+01,4.044086261372980573e+01,3.521280100095479071e+01,2.959196167382048870e+01,2.946319972255540520e+01,2.758761395661133164e+01,2.575594769715866050e+01,1.352886846140039268e+01,1.289791097028613009e+01,1.232645382092879593e+01,1.208115898995333559e+01,1.058768520783564426e+01,1.022811490273288371e+01,9.702765500713134372e+00,7.712511638490796351e+00,5.636496003619212658e+00,4.500412230639929234e+00,4.381514129686333803e+00,4.230527089604102287e+00,3.668692994515635242e+00,1.858485650925110422e+00,9.202519984315880031e-01,3.736214517611929353e-01,-4.436276945376330660e-01,-4.456702110738938738e-01,-6.344102861225380252e-01,-8.459364223364094215e-01,-9.133723413554638570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.717302887939605398e+02,1.727253547216196807e+02,1.323130717828129548e+02,1.060840384833398247e+02,9.452969161255337838e+01,6.982817379628686183e+01,5.349081631519865709e+01,4.665184695643814194e+01,4.566789077723607448e+01,4.425623481870053411e+01,4.140657694300522706e+01,3.496739601767426819e+01,3.469902939061709901e+01,3.070208608304104914e+01,2.523529698818167688e+01,1.572970176578016854e+01,1.211801645299506092e+01,1.189916912150567008e+01,1.095435524163813668e+01,9.828507953111989437e+00,7.351617635406583418e+00,6.054980789122639706e+00,3.925604238683703784e+00,3.740337312055455499e+00,1.190877620661264125e+00,1.022858049954107340e+00,-4.316024635186034852e-01,-4.374008688907796705e-01,-8.102142483511279858e-01,-8.403331294525470119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.117252837128203282e+02,1.241771762037551525e+02,9.353738008968785778e+01,7.005178364583360917e+01,4.687761530626855944e+01,4.356910387165473253e+01,4.241494302849056908e+01,3.759989093121588866e+01,3.134852888029988449e+01,2.124283440917985644e+01,1.238830934486273527e+01,1.090253059225044474e+01,7.595775134027630493e+00,5.637038984826946653e+00,4.143543350846949025e+00,6.745362954951201750e-01,-6.261399580534336706e-02,-7.641195168762790479e-02,-2.752481448451012391e-01,-7.619104687703192047e-01,-1.027062306080188225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133157986848291898e+02,1.635894480367671520e+02,1.279691652998663187e+02,1.237127576847196053e+02,1.072134860721264005e+02,8.081463217825022127e+01,6.134227650604587723e+01,5.315215245786821185e+01,4.651832904030348459e+01,4.528093300156525913e+01,4.476712202883385316e+01,4.336760953981791289e+01,4.069475099579688759e+01,3.159246259473194840e+01,3.010008079444658335e+01,2.955944315210943429e+01,2.879165875769742655e+01,1.471994493747357780e+01,1.228769349135930966e+01,1.187336994515288602e+01,1.139313087377643541e+01,1.006095667499461932e+01,8.033918146631972235e+00,5.861375309352163221e+00,4.395524934918147331e+00,4.208448336680836732e+00,3.443275438687062096e+00,1.488342851467896910e+00,6.156209340150035070e-01,-2.706368446694324414e-01,-4.441960798932753640e-01,-5.002952370457055542e-01,-8.385216881737607153e-01,-9.775123409131001306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.405738434826267849e+02,1.617563519928112896e+02,1.255577344144673901e+02,1.246976923480552841e+02,1.236869969423284203e+02,9.755044003315069290e+01,5.986133672519248705e+01,5.833806731261546474e+01,4.628740195597891471e+01,4.595260133429452054e+01,4.527175952502058465e+01,4.359164546037104060e+01,4.263384534363547829e+01,4.142639002459709019e+01,3.690320193539083249e+01,3.250900645030620950e+01,2.947991558322973304e+01,2.515743526978691591e+01,2.175698483975036268e+01,1.332411967865499491e+01,1.230245148736301175e+01,1.147947733227125511e+01,1.044054932462445606e+01,9.121342187385913292e+00,8.391093155488521305e+00,4.711620966685424960e+00,4.537335916857810680e+00,4.332013891342326950e+00,3.750766657480069988e+00,1.570093780028979369e+00,5.517549118285031140e-01,-6.187918967807059384e-02,-9.764558505640609509e-02,-4.420590739096657007e-01,-6.110905277912030975e-01,-8.184455906530595515e-01,-9.662016673028362979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.088357014421757754e+02,1.272441082514430519e+02,1.229749108314221075e+02,7.021367348256596586e+01,5.612946497497476628e+01,4.551805797474951731e+01,4.521808366321844375e+01,4.325327786853738132e+01,3.045896767096799351e+01,2.957624920471497276e+01,1.673143023474190372e+01,1.221988700487375112e+01,1.079760187125503634e+01,8.762280433262199963e+00,4.461940628551432475e+00,4.112562375480266041e+00,1.208222341586997484e+00,-8.429225138997736844e-02,-3.616075992335569533e-01,-4.458322243098502002e-01,-6.965316803768221154e-01,-9.284348650733823538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.088794273098404801e+02,1.267442785544906911e+02,1.229633880376530328e+02,7.156754450968688275e+01,5.649270936384096586e+01,4.554394062780165342e+01,4.440424233464015913e+01,4.265071760664765321e+01,3.074236812852625178e+01,2.959951988697804026e+01,1.658841282382394056e+01,1.220864516530899024e+01,1.073300754286510816e+01,8.883158424658594399e+00,4.460478520491360399e+00,4.089486029917537735e+00,1.200713817618419998e+00,-8.942497777325963959e-02,-4.042064569971463572e-01,-4.462415322765603820e-01,-6.862533761625261297e-01,-9.261907074426493081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.357893385525845247e+02,1.686296315133396320e+02,1.304336115944192898e+02,1.216113675277751014e+02,1.212422271240446889e+02,1.037277930857823236e+02,6.330839214921447677e+01,5.744308352643633953e+01,4.999987058227661407e+01,4.667951352386869956e+01,4.521071577997306434e+01,4.394042347808491655e+01,4.239344215972352714e+01,4.142712963844601148e+01,3.934478399137628912e+01,2.955287532595177780e+01,2.953785914793619227e+01,2.834064352904998074e+01,2.103394037509096748e+01,1.243420729341159969e+01,1.211474755348861443e+01,1.177594274446981792e+01,1.083582050458112711e+01,9.420472935245381763e+00,8.217115059986213055e+00,4.485584666700805911e+00,4.415596263090818319e+00,4.236905787626597863e+00,3.850946714473467480e+00,1.300086321072698059e+00,9.452426488511218583e-01,-4.435021452077718696e-01,-4.450410177873022621e-01,-5.229305072265447718e-01,-8.057930490022745529e-01,-9.534935495194238886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.539755957950338825e+02,1.505491699761516884e+02,1.104976469211177204e+02,9.195836890868035596e+01,6.225944919844328496e+01,4.879194917168971557e+01,4.730585009519626993e+01,4.374336392366046056e+01,4.222601270651901473e+01,4.189422784385127585e+01,3.066649968899520218e+01,2.851436521598652263e+01,1.920607329095373217e+01,1.321433727519988466e+01,9.568376641152957163e+00,8.546731288068007970e+00,6.569388066551124616e+00,4.640691109076017895e+00,3.107649890398996639e+00,2.916319967811935587e-01,-6.365588812613491576e-02,-1.014902886480781030e-01,-1.264945793412786401e-01,-8.268589084710259440e-01,-9.750481853167870527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.142644175113171059e+02,2.338374378015117259e+02,1.230045490328248547e+02,1.205212720682432774e+02,5.816909924691583456e+01,4.614845423139631464e+01,4.535487580827422960e+01,4.346390937087387130e+01,3.514576795339209525e+01,2.959549203086026026e+01,2.050193294218760798e+01,1.215345541293658194e+01,1.100950797884365251e+01,9.068848779283728234e+00,4.436549039727924360e+00,4.121759587959453519e+00,1.228885452705104520e+00,-1.053007502289880354e-01,-4.460791295744755414e-01,-6.101080928104321011e-01,-8.873133814394560392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.226466734916671157e+02,1.291920816013541753e+02,1.245144381175427810e+02,6.763986374359963349e+01,6.574689012927045439e+01,4.582526349446275304e+01,4.494456880726770720e+01,4.217516739640746692e+01,4.065083663143696668e+01,2.713241607037862835e+01,2.332263185909437198e+01,1.151877124684546061e+01,9.509225227909775313e+00,9.012265426942787983e+00,4.399342510475666046e+00,3.744140550631951392e+00,7.475280471189156284e-01,-5.084426975310240016e-01,-5.190763861755234299e-01,-8.362741141776710574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
